experiment,dataset,corruption_type,stress_level,seed,objective,eval_accuracy,eval_nll,eval_ece,eval_brier,eval_mean_true_probability,eval_train_corrupted_fraction
soft_label,mnist,smoothing,0.3,808,kl_smoothed,0.838,2.5149083137512207,0.15782501304149632,0.3191198408603668,0.8363223671913147,1.0
soft_label,mnist,smoothing,0.3,808,kl_capped,0.012,18.154464721679688,0.9615577952861786,1.938735008239746,0.0118139972910285,1.0
soft_label,mnist,smoothing,0.3,808,jensen_shannon,0.836,2.6325478553771973,0.16217715656757356,0.3225916922092438,0.8357138633728027,1.0
soft_label,mnist,smoothing,0.3,808,hellinger,0.816,2.9013664722442627,0.18245694088935854,0.3646230399608612,0.8140362501144409,1.0
soft_label,mnist,smoothing,0.3,808,fisher_rao,0.828,2.699920177459717,0.17232659912109377,0.34188568592071533,0.8268319368362427,1.0
soft_label,mnist,symmetric_noise,0.1,808,kl,0.85,2.28383207321167,0.1444801406860352,0.2923904359340668,0.8498280048370361,0.0975
soft_label,mnist,symmetric_noise,0.1,808,kl_smoothed,0.844,2.4962611198425293,0.15116408061981207,0.30164721608161926,0.8446803092956543,0.0975
soft_label,mnist,symmetric_noise,0.1,808,kl_capped,0.684,5.686343193054199,0.31178961992263793,0.626815676689148,0.6833362579345703,0.0975
soft_label,mnist,symmetric_noise,0.1,808,jensen_shannon,0.828,2.6762945652008057,0.16889251375198364,0.33750203251838684,0.8288000822067261,0.0975
soft_label,mnist,symmetric_noise,0.1,808,hellinger,0.828,2.4788296222686768,0.16495500028133392,0.33068016171455383,0.8294361233711243,0.0975
soft_label,mnist,symmetric_noise,0.1,808,fisher_rao,0.844,2.482177734375,0.15300343871116637,0.3077102601528168,0.8427484035491943,0.0975
soft_label,mnist,symmetric_noise,0.3,808,kl,0.842,2.3404130935668945,0.1535942274332046,0.3059503734111786,0.8410506844520569,0.2991666666666667
soft_label,mnist,symmetric_noise,0.3,808,kl_smoothed,0.814,2.822575569152832,0.17960036087036133,0.36338916420936584,0.813615083694458,0.2991666666666667
soft_label,mnist,symmetric_noise,0.3,808,kl_capped,0.6,7.172418117523193,0.39634033977985383,0.7946071624755859,0.5998238921165466,0.2991666666666667
soft_label,mnist,symmetric_noise,0.3,808,jensen_shannon,0.804,2.9152278900146484,0.18979722738265997,0.37982258200645447,0.8055196404457092,0.2991666666666667
soft_label,mnist,symmetric_noise,0.3,808,hellinger,0.828,2.7213168144226074,0.1663624548912048,0.3361821174621582,0.8269385695457458,0.2991666666666667
soft_label,mnist,symmetric_noise,0.3,808,fisher_rao,0.838,2.5408501625061035,0.15646588099002834,0.3168385326862335,0.8370448350906372,0.2991666666666667
soft_label,mnist,adversarial,0.1,808,kl,0.85,2.344984292984009,0.1452330865859986,0.29164719581604004,0.8499050736427307,0.0975
soft_label,mnist,adversarial,0.1,808,kl_smoothed,0.846,2.475876569747925,0.14928765225410462,0.2986301779747009,0.8466553688049316,0.0975
soft_label,mnist,adversarial,0.1,808,kl_capped,0.756,4.2763285636901855,0.2396287161111832,0.4812847375869751,0.7561283707618713,0.0975
soft_label,mnist,adversarial,0.1,808,jensen_shannon,0.838,2.519331932067871,0.157262645483017,0.3159225881099701,0.8385803699493408,0.0975
soft_label,mnist,adversarial,0.1,808,hellinger,0.852,2.305164098739624,0.14397465848922733,0.29191604256629944,0.8511541485786438,0.0975
soft_label,mnist,adversarial,0.1,808,fisher_rao,0.852,2.4293806552886963,0.14761805009841916,0.2938096821308136,0.850419282913208,0.0975
soft_label,mnist,adversarial,0.3,808,kl,0.832,2.409426212310791,0.16013016402721408,0.32644909620285034,0.8311610817909241,0.2991666666666667
soft_label,mnist,adversarial,0.3,808,kl_smoothed,0.816,3.0211479663848877,0.18239052915573126,0.36427775025367737,0.8154655694961548,0.2991666666666667
soft_label,mnist,adversarial,0.3,808,kl_capped,0.696,5.322861671447754,0.3010337822437287,0.6049008369445801,0.6930225491523743,0.2991666666666667
soft_label,mnist,adversarial,0.3,808,jensen_shannon,0.79,3.231595039367676,0.20409174680709843,0.4077235758304596,0.7916188836097717,0.2991666666666667
soft_label,mnist,adversarial,0.3,808,hellinger,0.84,2.580899477005005,0.15703369605541226,0.3148719072341919,0.8392402529716492,0.2991666666666667
soft_label,mnist,adversarial,0.3,808,fisher_rao,0.834,2.5454869270324707,0.16425693774223332,0.3296141028404236,0.8314244151115417,0.2991666666666667
soft_label,mnist,ambiguous,0.1,808,kl,0.828,2.4620201587677,0.16485490083694454,0.3342509865760803,0.8278018832206726,1.0
soft_label,mnist,ambiguous,0.1,808,kl_smoothed,0.822,2.604783296585083,0.17200666904449466,0.34397345781326294,0.8233715295791626,1.0
soft_label,mnist,ambiguous,0.1,808,kl_capped,0.052,16.9888858795166,0.9445048388242722,1.8886455297470093,0.05267553776502609,1.0
soft_label,mnist,ambiguous,0.1,808,jensen_shannon,0.84,2.6726953983306885,0.1606252692937851,0.31922295689582825,0.8375981450080872,1.0
soft_label,mnist,ambiguous,0.1,808,hellinger,0.826,2.569577217102051,0.1682574645280838,0.33645790815353394,0.8273060321807861,1.0
soft_label,mnist,ambiguous,0.1,808,fisher_rao,0.848,2.3358027935028076,0.14690563452243802,0.29361486434936523,0.8486781120300293,1.0
soft_label,mnist,ambiguous,0.3,808,kl,0.7,2.6004562377929688,0.22343159967660906,0.5239642858505249,0.6661613583564758,1.0
soft_label,mnist,ambiguous,0.3,808,kl_smoothed,0.714,3.3343071937561035,0.2383068172931671,0.5125494599342346,0.7117922306060791,1.0
soft_label,mnist,ambiguous,0.3,808,kl_capped,0.282,13.118635177612305,0.7121666884422303,1.4305919408798218,0.28069886565208435,1.0
soft_label,mnist,ambiguous,0.3,808,jensen_shannon,0.792,2.9662179946899414,0.20198795413970944,0.40738824009895325,0.7898534536361694,1.0
soft_label,mnist,ambiguous,0.3,808,hellinger,0.754,3.051697254180908,0.22031867158412935,0.4667626619338989,0.7474692463874817,1.0
soft_label,mnist,ambiguous,0.3,808,fisher_rao,0.758,2.8873860836029053,0.2139715495109558,0.44146063923835754,0.7588709592819214,1.0
soft_label,mnist,clean,0.0,909,kl,0.85,2.282907247543335,0.14898000013828272,0.2951941192150116,0.8503803610801697,0.0
soft_label,mnist,clean,0.0,909,kl_smoothed,0.838,2.4536664485931396,0.15591194140911102,0.312155157327652,0.8398416638374329,0.0
soft_label,mnist,clean,0.0,909,kl_capped,0.694,5.490649223327637,0.3027764832973481,0.6061775088310242,0.6946089863777161,0.0
soft_label,mnist,clean,0.0,909,jensen_shannon,0.85,2.4137465953826904,0.14764917337894434,0.2946688234806061,0.8508994579315186,0.0
soft_label,mnist,clean,0.0,909,hellinger,0.846,2.465505838394165,0.14808862364292147,0.2949174642562866,0.8481541872024536,0.0
soft_label,mnist,clean,0.0,909,fisher_rao,0.852,2.4427733421325684,0.14698530042171482,0.29328009486198425,0.8509556651115417,0.0
soft_label,mnist,smoothing,0.1,909,kl,0.84,2.293269157409668,0.1536630795001984,0.3049154281616211,0.8419376015663147,1.0
soft_label,mnist,smoothing,0.1,909,kl_smoothed,0.846,2.400512218475342,0.15370551943778998,0.305514395236969,0.8435578346252441,1.0
soft_label,mnist,smoothing,0.1,909,kl_capped,0.01,18.02989959716797,0.9479978507757187,1.9186620712280273,0.010250788182020187,1.0
soft_label,mnist,smoothing,0.1,909,jensen_shannon,0.846,2.4367690086364746,0.15004003310203554,0.29960396885871887,0.8472546339035034,1.0
soft_label,mnist,smoothing,0.1,909,hellinger,0.854,2.360292434692383,0.14273722469806674,0.28314390778541565,0.8555753231048584,1.0
soft_label,mnist,smoothing,0.1,909,fisher_rao,0.838,2.497837543487549,0.15491857683658602,0.3118821382522583,0.8389801383018494,1.0
soft_label,mnist,smoothing,0.3,909,kl,0.826,2.53143310546875,0.17297194278240208,0.3427005708217621,0.8248376846313477,1.0
soft_label,mnist,smoothing,0.3,909,kl_smoothed,0.842,2.3873817920684814,0.15428456413745878,0.30827033519744873,0.8422002792358398,1.0
soft_label,mnist,smoothing,0.3,909,kl_capped,0.006,18.24040985107422,0.9782913994789124,1.964845061302185,0.006250606384128332,1.0
soft_label,mnist,smoothing,0.3,909,jensen_shannon,0.832,2.626040458679199,0.1660341329574585,0.32957419753074646,0.8317521810531616,1.0
soft_label,mnist,smoothing,0.3,909,hellinger,0.838,2.5538578033447266,0.1558056116104126,0.3104524612426758,0.840242862701416,1.0
soft_label,mnist,smoothing,0.3,909,fisher_rao,0.844,2.5780704021453857,0.15149014449119572,0.3082904517650604,0.8416743278503418,1.0
soft_label,mnist,symmetric_noise,0.1,909,kl,0.85,2.377678155899048,0.14125302958488464,0.2882244884967804,0.8495079278945923,0.10416666666666667
soft_label,mnist,symmetric_noise,0.1,909,kl_smoothed,0.84,2.50933575630188,0.15308605229854583,0.310614675283432,0.8398833274841309,0.10416666666666667
soft_label,mnist,symmetric_noise,0.1,909,kl_capped,0.538,8.232783317565918,0.4561040350198746,0.9167240262031555,0.5373284816741943,0.10416666666666667
soft_label,mnist,symmetric_noise,0.1,909,jensen_shannon,0.834,2.673161506652832,0.15823170471191406,0.31986942887306213,0.8346746563911438,0.10416666666666667
soft_label,mnist,symmetric_noise,0.1,909,hellinger,0.842,2.5794737339019775,0.15544784963130953,0.3148927688598633,0.8399621844291687,0.10416666666666667
soft_label,mnist,symmetric_noise,0.1,909,fisher_rao,0.846,2.544372081756592,0.15285555505752565,0.3067435324192047,0.841188371181488,0.10416666666666667
soft_label,mnist,symmetric_noise,0.3,909,kl,0.794,3.1948657035827637,0.20083660101890566,0.4035941958427429,0.7939149737358093,0.2991666666666667
soft_label,mnist,symmetric_noise,0.3,909,kl_smoothed,0.804,3.032759428024292,0.19135850870609286,0.38518181443214417,0.8022517561912537,0.2991666666666667
soft_label,mnist,symmetric_noise,0.3,909,kl_capped,0.538,8.355319023132324,0.4599815660715103,0.9216555953025818,0.5365812182426453,0.2991666666666667
soft_label,mnist,symmetric_noise,0.3,909,jensen_shannon,0.824,2.8969430923461914,0.1689872542619705,0.3442731201648712,0.822734534740448,0.2991666666666667
soft_label,mnist,symmetric_noise,0.3,909,hellinger,0.82,2.8734629154205322,0.17477484035491944,0.34741994738578796,0.8220220804214478,0.2991666666666667
soft_label,mnist,symmetric_noise,0.3,909,fisher_rao,0.82,2.7873287200927734,0.174254251241684,0.3463965952396393,0.8214238286018372,0.2991666666666667
soft_label,mnist,adversarial,0.1,909,kl,0.852,2.3517165184020996,0.14282843041419985,0.2889142632484436,0.8515758514404297,0.10416666666666667
soft_label,mnist,adversarial,0.1,909,kl_smoothed,0.828,2.572692394256592,0.16535185134410857,0.3248511850833893,0.832909345626831,0.10416666666666667
soft_label,mnist,adversarial,0.1,909,kl_capped,0.568,7.57381010055542,0.424995855808258,0.8550848960876465,0.567582905292511,0.10416666666666667
soft_label,mnist,adversarial,0.1,909,jensen_shannon,0.824,2.908855676651001,0.17469884335994718,0.34881556034088135,0.8219579458236694,0.10416666666666667
soft_label,mnist,adversarial,0.1,909,hellinger,0.828,2.779160976409912,0.16451379740238192,0.33443328738212585,0.8276517391204834,0.10416666666666667
soft_label,mnist,adversarial,0.1,909,fisher_rao,0.83,2.6033003330230713,0.16372717928886416,0.3274017572402954,0.8317922353744507,0.10416666666666667
soft_label,mnist,adversarial,0.3,909,kl,0.796,3.1688742637634277,0.19723392117023467,0.4001513719558716,0.7944301962852478,0.2991666666666667
soft_label,mnist,adversarial,0.3,909,kl_smoothed,0.8,3.0764315128326416,0.19641359794139862,0.39253613352775574,0.7995383739471436,0.2991666666666667
soft_label,mnist,adversarial,0.3,909,kl_capped,0.572,7.637012481689453,0.423504166841507,0.8488436341285706,0.5718390345573425,0.2991666666666667
soft_label,mnist,adversarial,0.3,909,jensen_shannon,0.808,2.994497776031494,0.1876516382694244,0.3717319369316101,0.810894250869751,0.2991666666666667
soft_label,mnist,adversarial,0.3,909,hellinger,0.81,2.988994598388672,0.18371229445934298,0.3690145015716553,0.8107441067695618,0.2991666666666667
soft_label,mnist,adversarial,0.3,909,fisher_rao,0.8,3.120480537414551,0.19515943908691408,0.38947010040283203,0.8016357421875,0.2991666666666667
soft_label,mnist,ambiguous,0.1,909,kl,0.844,2.5182793140411377,0.1492937233448029,0.30114489793777466,0.8443456292152405,1.0
soft_label,mnist,ambiguous,0.1,909,kl_smoothed,0.84,2.4261069297790527,0.15734329497814178,0.3138301372528076,0.8400864601135254,1.0
soft_label,mnist,ambiguous,0.1,909,kl_capped,0.082,16.6047306060791,0.9111032285690307,1.8243272304534912,0.08266836404800415,1.0
soft_label,mnist,ambiguous,0.1,909,jensen_shannon,0.824,2.770676374435425,0.17070263922214512,0.3440896272659302,0.8238447308540344,1.0
soft_label,mnist,ambiguous,0.1,909,hellinger,0.83,2.6025826930999756,0.16471726083755495,0.3343522846698761,0.8281739354133606,1.0
soft_label,mnist,ambiguous,0.1,909,fisher_rao,0.838,2.549450159072876,0.1610081359148025,0.32000359892845154,0.8377317190170288,1.0
soft_label,mnist,ambiguous,0.3,909,kl,0.688,2.8077592849731445,0.22960924518108372,0.5415552854537964,0.6700496077537537,1.0
soft_label,mnist,ambiguous,0.3,909,kl_smoothed,0.782,2.6989943981170654,0.19868746864795686,0.40459033846855164,0.779441237449646,1.0
soft_label,mnist,ambiguous,0.3,909,kl_capped,0.192,14.624225616455078,0.8047929481267929,1.6111496686935425,0.19201679527759552,1.0
soft_label,mnist,ambiguous,0.3,909,jensen_shannon,0.8,3.034846305847168,0.1950750786066055,0.3920670747756958,0.7989706993103027,1.0
soft_label,mnist,ambiguous,0.3,909,hellinger,0.782,3.0664076805114746,0.20889046978950496,0.4195060729980469,0.7804845571517944,1.0
soft_label,mnist,ambiguous,0.3,909,fisher_rao,0.78,3.1638760566711426,0.2107223795652389,0.43103331327438354,0.7718281149864197,1.0
soft_label,mnist,clean,0.0,1001,kl,0.85,2.462693452835083,0.1482639544010162,0.2978389263153076,0.8468942046165466,0.0
soft_label,mnist,clean,0.0,1001,kl_smoothed,0.832,2.827847957611084,0.16372932767868048,0.33102837204933167,0.8314663171768188,0.0
soft_label,mnist,clean,0.0,1001,kl_capped,0.7,5.206425666809082,0.29688099956512454,0.5946378111839294,0.700189471244812,0.0
soft_label,mnist,clean,0.0,1001,jensen_shannon,0.828,2.825679302215576,0.1717335120439529,0.3390161097049713,0.8275235891342163,0.0
soft_label,mnist,clean,0.0,1001,hellinger,0.82,2.886678695678711,0.1746187373399735,0.34826040267944336,0.8224201798439026,0.0
soft_label,mnist,clean,0.0,1001,fisher_rao,0.828,2.657595157623291,0.16388006436824804,0.3303394019603729,0.8294549584388733,0.0
soft_label,mnist,smoothing,0.1,1001,kl,0.83,2.6242010593414307,0.1644169901609421,0.334449827671051,0.8288164138793945,1.0
soft_label,mnist,smoothing,0.1,1001,kl_smoothed,0.828,2.8329930305480957,0.16967588353157043,0.33850255608558655,0.8272355794906616,1.0
soft_label,mnist,smoothing,0.1,1001,kl_capped,0.008,18.2132625579834,0.9575977771282196,1.9330048561096191,0.007982549257576466,1.0
soft_label,mnist,smoothing,0.1,1001,jensen_shannon,0.838,2.616898536682129,0.16035529589653014,0.31776514649391174,0.8386345505714417,1.0
soft_label,mnist,smoothing,0.1,1001,hellinger,0.836,2.56351375579834,0.15863525569438935,0.3202216923236847,0.8355531692504883,1.0
soft_label,mnist,smoothing,0.1,1001,fisher_rao,0.838,2.5971696376800537,0.15734310936927798,0.31485798954963684,0.8385816812515259,1.0
soft_label,mnist,smoothing,0.3,1001,kl,0.822,2.780735731124878,0.17508498108386994,0.3516119718551636,0.8198744058609009,1.0
soft_label,mnist,smoothing,0.3,1001,kl_smoothed,0.82,2.900958299636841,0.17579225015640257,0.354979932308197,0.8180549144744873,1.0
soft_label,mnist,smoothing,0.3,1001,kl_capped,0.012,18.14183235168457,0.9778787723779678,1.9601919651031494,0.012013434432446957,1.0
soft_label,mnist,smoothing,0.3,1001,jensen_shannon,0.818,2.856515645980835,0.18021655416488652,0.35808247327804565,0.8182220458984375,1.0
soft_label,mnist,smoothing,0.3,1001,hellinger,0.83,2.779050350189209,0.1691756451129913,0.335178017616272,0.8304953575134277,1.0
soft_label,mnist,smoothing,0.3,1001,fisher_rao,0.81,3.0361952781677246,0.18731819105148315,0.37385639548301697,0.8096510767936707,1.0
soft_label,mnist,symmetric_noise,0.1,1001,kl,0.836,2.6289117336273193,0.1615020853281021,0.3242100179195404,0.834821343421936,0.10166666666666667
soft_label,mnist,symmetric_noise,0.1,1001,kl_smoothed,0.832,2.734933614730835,0.1689646281003952,0.33553874492645264,0.8308615684509277,0.10166666666666667
soft_label,mnist,symmetric_noise,0.1,1001,kl_capped,0.562,7.871665954589844,0.43104766166210173,0.864723265171051,0.5627070069313049,0.10166666666666667
soft_label,mnist,symmetric_noise,0.1,1001,jensen_shannon,0.832,2.6570303440093994,0.16398142325878143,0.3287713825702667,0.8319926261901855,0.10166666666666667
soft_label,mnist,symmetric_noise,0.1,1001,hellinger,0.836,2.5824248790740967,0.16222845435142524,0.32493695616722107,0.8359796404838562,0.10166666666666667
soft_label,mnist,symmetric_noise,0.1,1001,fisher_rao,0.828,2.8093554973602295,0.16744180178642268,0.336246520280838,0.8286380171775818,0.10166666666666667
soft_label,mnist,symmetric_noise,0.3,1001,kl,0.782,3.534921646118164,0.21323547589778896,0.4280381500720978,0.7811196446418762,0.3225
soft_label,mnist,symmetric_noise,0.3,1001,kl_smoothed,0.788,3.4845943450927734,0.2063979972600937,0.41648992896080017,0.7878206968307495,0.3225
soft_label,mnist,symmetric_noise,0.3,1001,kl_capped,0.546,7.901846885681152,0.44919663286209105,0.9000189304351807,0.5465943813323975,0.3225
soft_label,mnist,symmetric_noise,0.3,1001,jensen_shannon,0.812,3.0112593173980713,0.18329894077777864,0.3648298680782318,0.8140826225280762,0.3225
soft_label,mnist,symmetric_noise,0.3,1001,hellinger,0.802,3.2301440238952637,0.19438333964347837,0.3901798725128174,0.8015256524085999,0.3225
soft_label,mnist,symmetric_noise,0.3,1001,fisher_rao,0.788,3.3591792583465576,0.20352071976661687,0.4085253179073334,0.7899370193481445,0.3225
soft_label,mnist,adversarial,0.1,1001,kl,0.836,2.609673261642456,0.1618466101884842,0.3229864537715912,0.8360599279403687,0.10166666666666667
soft_label,mnist,adversarial,0.1,1001,kl_smoothed,0.834,2.7660815715789795,0.16279438722133638,0.32586899399757385,0.8348067998886108,0.10166666666666667
soft_label,mnist,adversarial,0.1,1001,kl_capped,0.718,5.027914524078369,0.2776968325376511,0.5576208233833313,0.7172172665596008,0.10166666666666667
soft_label,mnist,adversarial,0.1,1001,jensen_shannon,0.83,2.7259633541107178,0.16559333884716032,0.3331975042819977,0.8303179740905762,0.10166666666666667
soft_label,mnist,adversarial,0.1,1001,hellinger,0.838,2.6003034114837646,0.15570699155330656,0.3177163898944855,0.8364722728729248,0.10166666666666667
soft_label,mnist,adversarial,0.1,1001,fisher_rao,0.84,2.6635868549346924,0.1578772865533829,0.3177987337112427,0.8386400938034058,0.10166666666666667
soft_label,mnist,adversarial,0.3,1001,kl,0.776,3.5199897289276123,0.2171116715669632,0.4310409426689148,0.7795049548149109,0.3225
soft_label,mnist,adversarial,0.3,1001,kl_smoothed,0.784,3.4809248447418213,0.20990309143066405,0.42512261867523193,0.7827488780021667,0.3225
soft_label,mnist,adversarial,0.3,1001,kl_capped,0.624,6.613908290863037,0.3716150583028793,0.742352306842804,0.6256060600280762,0.3225
soft_label,mnist,adversarial,0.3,1001,jensen_shannon,0.814,3.0115160942077637,0.1797905443906784,0.3651648461818695,0.812744140625,0.3225
soft_label,mnist,adversarial,0.3,1001,hellinger,0.806,3.2667412757873535,0.19357581233978277,0.3858875036239624,0.8050282597541809,0.3225
soft_label,mnist,adversarial,0.3,1001,fisher_rao,0.8,3.1745548248291016,0.19690198147296906,0.3922004997730255,0.797804594039917,0.3225
soft_label,mnist,ambiguous,0.1,1001,kl,0.834,2.5184571743011475,0.1593255419135094,0.32013997435569763,0.8349370360374451,1.0
soft_label,mnist,ambiguous,0.1,1001,kl_smoothed,0.83,2.5420823097229004,0.16684141629934307,0.3327326774597168,0.829145610332489,1.0
soft_label,mnist,ambiguous,0.1,1001,kl_capped,0.104,16.261516571044922,0.8916563671827317,1.7887500524520874,0.10210699588060379,1.0
soft_label,mnist,ambiguous,0.1,1001,jensen_shannon,0.834,2.709939479827881,0.16480631303787233,0.327813982963562,0.8338894248008728,1.0
soft_label,mnist,ambiguous,0.1,1001,hellinger,0.818,2.93510103225708,0.17968852829933163,0.35935723781585693,0.8179802298545837,1.0
soft_label,mnist,ambiguous,0.1,1001,fisher_rao,0.826,2.8661487102508545,0.17268802785873413,0.3446774184703827,0.8248021006584167,1.0
soft_label,mnist,ambiguous,0.3,1001,kl,0.696,2.862260341644287,0.23522525203227995,0.5328038334846497,0.6824132204055786,1.0
soft_label,mnist,ambiguous,0.3,1001,kl_smoothed,0.756,3.3033618927001953,0.21487957489490514,0.4471530616283417,0.7543858885765076,1.0
soft_label,mnist,ambiguous,0.3,1001,kl_capped,0.168,15.103776931762695,0.8279564890861512,1.6585220098495483,0.16816222667694092,1.0
soft_label,mnist,ambiguous,0.3,1001,jensen_shannon,0.8,2.96390962600708,0.18916310930252075,0.3815642297267914,0.8016325831413269,1.0
soft_label,mnist,ambiguous,0.3,1001,hellinger,0.76,3.464618682861328,0.22404637992382045,0.4631282687187195,0.7567926645278931,1.0
soft_label,mnist,ambiguous,0.3,1001,fisher_rao,0.78,3.1550776958465576,0.2030908318758011,0.41951853036880493,0.7783507108688354,1.0
